INFO  | 2024-01-24 07:54:20 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
INFO  | 2024-01-24 07:54:20 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Finished Spring Data repository scanning in 47 ms. Found 1 JPA repository interface.
INFO  | 2024-01-24 07:54:21 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat initialized with port 8090 (http)
INFO  | 2024-01-24 07:54:21 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 07:54:21 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting service [Tomcat]
INFO  | 2024-01-24 07:54:21 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting Servlet engine: [Apache Tomcat/10.1.18]
INFO  | 2024-01-24 07:54:21 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring embedded WebApplicationContext
INFO  | 2024-01-24 07:54:21 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Root WebApplicationContext: initialization completed in 2217 ms
DEBUG | 2024-01-24 07:54:22 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Filter 'webMvcObservationFilter' configured for use
INFO  | 2024-01-24 07:54:23 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - No LoadTimeWeaver setup: ignoring JPA class transformer
INFO  | 2024-01-24 07:54:23 | [main] hikari.HikariDataSource (HikariDataSource.java:110) - HikariPool-1 - Starting...
INFO  | 2024-01-24 07:54:23 | [main] pool.HikariPool (HikariPool.java:565) - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@217fd3c
INFO  | 2024-01-24 07:54:23 | [main] hikari.HikariDataSource (HikariDataSource.java:123) - HikariPool-1 - Start completed.
INFO  | 2024-01-24 07:54:24 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Initialized JPA EntityManagerFactory for persistence unit 'default'
WARN  | 2024-01-24 07:54:24 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
DEBUG | 2024-01-24 07:54:25 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - 13 mappings in 'requestMappingHandlerMapping'
DEBUG | 2024-01-24 07:54:25 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
DEBUG | 2024-01-24 07:54:25 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
DEBUG | 2024-01-24 07:54:25 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
INFO  | 2024-01-24 07:54:26 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Exposing 14 endpoint(s) beneath base path '/actuator'
INFO  | 2024-01-24 07:54:26 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 07:54:26 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat started on port 8090 (http) with context path ''
INFO  | 2024-01-24 07:54:26 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Started ProductappApplication in 8.035 seconds (process running for 8.326)
INFO  | 2024-01-24 07:55:26 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:350) - HikariPool-1 - Shutdown initiated...
INFO  | 2024-01-24 07:55:26 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:352) - HikariPool-1 - Shutdown completed.
INFO  | 2024-01-24 07:57:06 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Starting ProductappApplication using Java 17.0.9 with PID 42166 (/home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1/target/classes started by raj in /home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1)
INFO  | 2024-01-24 07:57:06 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - The following 1 profile is active: "test"
INFO  | 2024-01-24 07:57:08 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
INFO  | 2024-01-24 07:57:08 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Finished Spring Data repository scanning in 59 ms. Found 1 JPA repository interface.
INFO  | 2024-01-24 07:57:09 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat initialized with port 8090 (http)
INFO  | 2024-01-24 07:57:09 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 07:57:09 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting service [Tomcat]
INFO  | 2024-01-24 07:57:09 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting Servlet engine: [Apache Tomcat/10.1.18]
INFO  | 2024-01-24 07:57:09 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring embedded WebApplicationContext
INFO  | 2024-01-24 07:57:09 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Root WebApplicationContext: initialization completed in 2263 ms
DEBUG | 2024-01-24 07:57:09 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Filter 'webMvcObservationFilter' configured for use
INFO  | 2024-01-24 07:57:10 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - No LoadTimeWeaver setup: ignoring JPA class transformer
INFO  | 2024-01-24 07:57:10 | [main] hikari.HikariDataSource (HikariDataSource.java:110) - HikariPool-1 - Starting...
INFO  | 2024-01-24 07:57:10 | [main] pool.HikariPool (HikariPool.java:565) - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@217fd3c
INFO  | 2024-01-24 07:57:10 | [main] hikari.HikariDataSource (HikariDataSource.java:123) - HikariPool-1 - Start completed.
INFO  | 2024-01-24 07:57:11 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Initialized JPA EntityManagerFactory for persistence unit 'default'
WARN  | 2024-01-24 07:57:12 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
DEBUG | 2024-01-24 07:57:12 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - 13 mappings in 'requestMappingHandlerMapping'
DEBUG | 2024-01-24 07:57:12 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
DEBUG | 2024-01-24 07:57:12 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
DEBUG | 2024-01-24 07:57:12 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
INFO  | 2024-01-24 07:57:13 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Exposing 14 endpoint(s) beneath base path '/actuator'
INFO  | 2024-01-24 07:57:13 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 07:57:13 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat started on port 8090 (http) with context path ''
INFO  | 2024-01-24 07:57:13 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Started ProductappApplication in 7.851 seconds (process running for 8.126)
INFO  | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring DispatcherServlet 'dispatcherServlet'
INFO  | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Initializing Servlet 'dispatcherServlet'
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected StandardServletMultipartResolver
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected AcceptHeaderLocaleResolver
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected FixedThemeResolver
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@77e2a5d3
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.support.SessionFlashMapManager@11564455
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
INFO  | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed initialization in 5 ms
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator", parameters={}
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{_links={self=[Link@3428958e href = 'http://localhost:8090/actuator'], beans=[Link@7d65dd75 href = ' (truncated)...]
DEBUG | 2024-01-24 07:57:18 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-24 07:57:26 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator", parameters={}
DEBUG | 2024-01-24 07:57:26 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 07:57:26 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{_links={self=[Link@fdec8d2 href = 'http://localhost:8090/actuator'], beans=[Link@be14df1 href = 'ht (truncated)...]
DEBUG | 2024-01-24 07:57:26 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-24 07:57:38 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/myendpoint", parameters={}
DEBUG | 2024-01-24 07:57:38 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/], classpath [resources/], classpath [static/], classpath [public/], ServletContext [/]]
DEBUG | 2024-01-24 07:57:38 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Resource not found
DEBUG | 2024-01-24 07:57:38 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource myendpoint.]
DEBUG | 2024-01-24 07:57:38 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 404 NOT_FOUND
DEBUG | 2024-01-24 07:57:38 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - "ERROR" dispatch for GET "/error", parameters={}
DEBUG | 2024-01-24 07:57:38 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#errorHtml(HttpServletRequest, HttpServletResponse)
DEBUG | 2024-01-24 07:57:38 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Selected 'text/html' given [text/html, text/html;q=0.8]
DEBUG | 2024-01-24 07:57:38 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Exiting from "ERROR" dispatch, status 404
INFO  | 2024-01-24 07:57:55 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:350) - HikariPool-1 - Shutdown initiated...
INFO  | 2024-01-24 07:57:55 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:352) - HikariPool-1 - Shutdown completed.
INFO  | 2024-01-24 07:57:59 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Starting ProductappApplication using Java 17.0.9 with PID 42525 (/home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1/target/classes started by raj in /home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1)
INFO  | 2024-01-24 07:57:59 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - The following 1 profile is active: "test"
INFO  | 2024-01-24 07:58:00 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
INFO  | 2024-01-24 07:58:00 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Finished Spring Data repository scanning in 41 ms. Found 1 JPA repository interface.
INFO  | 2024-01-24 07:58:01 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat initialized with port 8090 (http)
INFO  | 2024-01-24 07:58:01 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 07:58:01 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting service [Tomcat]
INFO  | 2024-01-24 07:58:01 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting Servlet engine: [Apache Tomcat/10.1.18]
INFO  | 2024-01-24 07:58:01 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring embedded WebApplicationContext
INFO  | 2024-01-24 07:58:01 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Root WebApplicationContext: initialization completed in 2294 ms
DEBUG | 2024-01-24 07:58:01 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Filter 'webMvcObservationFilter' configured for use
INFO  | 2024-01-24 07:58:02 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - No LoadTimeWeaver setup: ignoring JPA class transformer
INFO  | 2024-01-24 07:58:02 | [main] hikari.HikariDataSource (HikariDataSource.java:110) - HikariPool-1 - Starting...
INFO  | 2024-01-24 07:58:02 | [main] pool.HikariPool (HikariPool.java:565) - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3df6494f
INFO  | 2024-01-24 07:58:02 | [main] hikari.HikariDataSource (HikariDataSource.java:123) - HikariPool-1 - Start completed.
INFO  | 2024-01-24 07:58:03 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Initialized JPA EntityManagerFactory for persistence unit 'default'
WARN  | 2024-01-24 07:58:04 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
DEBUG | 2024-01-24 07:58:04 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - 13 mappings in 'requestMappingHandlerMapping'
DEBUG | 2024-01-24 07:58:04 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
DEBUG | 2024-01-24 07:58:04 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
DEBUG | 2024-01-24 07:58:04 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
INFO  | 2024-01-24 07:58:05 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Exposing 14 endpoint(s) beneath base path '/actuator'
INFO  | 2024-01-24 07:58:05 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-24 07:58:05 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat started on port 8090 (http) with context path ''
INFO  | 2024-01-24 07:58:05 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Started ProductappApplication in 7.549 seconds (process running for 7.863)
INFO  | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring DispatcherServlet 'dispatcherServlet'
INFO  | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Initializing Servlet 'dispatcherServlet'
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected StandardServletMultipartResolver
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected AcceptHeaderLocaleResolver
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected FixedThemeResolver
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@3687f6b6
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.support.SessionFlashMapManager@24489d12
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
INFO  | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed initialization in 6 ms
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/myendpoint", parameters={}
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/], classpath [resources/], classpath [static/], classpath [public/], ServletContext [/]]
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Resource not found
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource myendpoint.]
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 404 NOT_FOUND
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - "ERROR" dispatch for GET "/error", parameters={}
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#errorHtml(HttpServletRequest, HttpServletResponse)
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Selected 'text/html' given [text/html, text/html;q=0.8]
DEBUG | 2024-01-24 07:58:06 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Exiting from "ERROR" dispatch, status 404
DEBUG | 2024-01-24 07:58:10 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/actuator", parameters={}
DEBUG | 2024-01-24 07:58:10 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.spring-boot.actuator.v3+json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.spring-boot.actuator.v3+json, application/vnd.spring-boot.actuator.v2+json, application/json]
DEBUG | 2024-01-24 07:58:10 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{_links={self=[Link@1834f3d8 href = 'http://localhost:8090/actuator'], beans=[Link@2b005274 href = ' (truncated)...]
DEBUG | 2024-01-24 07:58:10 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
INFO  | 2024-01-24 07:59:26 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:350) - HikariPool-1 - Shutdown initiated...
